Mon Dec 14 18:36:03 +0000 2020,RT @joncoopertweets: During his final years at Liberty University the now-disgraced Jerry Falwell Jr. spent millions on pro-Trump causes.\u2026
Mon Dec 14 18:36:03 +0000 2020,https:\/\/t.co\/GL3OHx3mgI""display_text_range":[00]"source":"\u003ca href=\"http:\/\/twitter.com\/download\/iphone\" rel=\"nofollow\"\u003eTwitter for iPhone\u003c\/a\u003e""truncated":false"in_reply_to_status_id":null"in_reply_to_status_id_str":null"in_reply_to_user_id":null"in_reply_to_user_id_str":null"in_reply_to_screen_name":null"user":{"id":1154891637874671616"id_str":"1154891637874671616""name":"\ud83d\udc99Carol-italoantcarol\ud83d\udc99""screen_name":"carol_bonagura""location":null"url":null"description":"I created a great Male human being! I AM GOOD TROUBLE. WE MUST RETAKE THE HOUSE OR NOTHING WILL GET DONE. \ud83c\uddfa\ud83c\uddf8\ud83d\udc99\ud83c\uddfa\ud83c\uddf8\ud83d\udc99\ud83c\uddfa\ud83c\uddf8 \ud83d\ude4f \ud83c\uddfa\ud83c\uddf8\ud83d\udc99\ud83c\uddfa\ud83c\uddf8\ud83d\udc99\ud83c\uddfa\ud83c\uddf8\ud83d\udc99""translator_type":"none""protected":false"verified":false"followers_count":1343"friends_count":4936"listed_count":4"favourites_count":2008"statuses_count":51628"created_at":"Fri Jul 26 23:09:58 +0000 2019""utc_offset":null"time_zone":null"geo_enabled":true"lang":null"contributors_enabled":false"is_translator":false"profile_background_color":"F5F8FA""profile_background_image_url":"""profile_background_image_url_https":"""profile_background_tile":false"profile_link_color":"1DA1F2""profile_sidebar_border_color":"C0DEED""profile_sidebar_fill_color":"DDEEF6""profile_text_color":"333333""profile_use_background_image":true"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/1333480155944251395\/jPgm1L8E_normal.jpg""profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/1333480155944251395\/jPgm1L8E_normal.jpg""default_profile":true"default_profile_image":false"following":null"follow_request_sent":null"notifications":null}"geo":null"coordinates":null"place":null"contributors":null"quoted_status_id":1338310848368975872"quoted_status_id_str":"1338310848368975872""quoted_status":{"created_at":"Mon Dec 14 02:32:25 +0000 2020""id":1338310848368975872"id_str":"1338310848368975872"
Mon Dec 14 18:36:03 +0000 2020,RT @GenFlynn: \u201cWe\u2019ve never witnessed anything like this in the history of this country. And it\u2019s got to be stopped right now or there will\u2026
Mon Dec 14 18:36:03 +0000 2020,RT @NewDayForNJ: BREAKING\u2014\nAnother big win for Pres Trump!\n\n#WI Supreme Court rules that ballots arriving after Election Day will NOT count\u2026
Mon Dec 14 18:36:03 +0000 2020,RT @MeloSparrow: @ChuckCallesto It's Beginning 2 Look a Lot Like Treason\nEverywhere u Go\nTake a look at the Fraud they Sought\nEvery Democra\u2026
Mon Dec 14 18:36:03 +0000 2020,RT @BarnettforAZ: \ud83c\uddfa\ud83c\uddf8\ud83c\uddfa\ud83c\uddf8\ud83c\uddfa\ud83c\uddf8
Mon Dec 14 18:36:03 +0000 2020,@POTUS @OANN @newsmax @GOP  Electoral College should be void due to the Fraud committed in the election even the d\u2026 https:\/\/t.co\/jnaY0uL6Kn
Mon Dec 14 18:36:03 +0000 2020,RT @ForTheRuleOfLaw: Speaker of MI House: \"I fought for Trump...but I love our Republic too. I can't fathom risking our norms traditions\u2026
Mon Dec 14 18:36:03 +0000 2020,RT @disclosetv: BREAKING - President Trump to pardon Julian Assange.
Mon Dec 14 18:36:03 +0000 2020,RT @JamesNavaCom: Victoria para Trump: el Tribunal Supremo de Wisconsin dictamina que los funcionarios electorales estaban equivocados; las\u2026
Mon Dec 14 18:36:03 +0000 2020,RT @NewDayForNJ: BREAKING\u2014\nAnother big win for Pres Trump!\n\n#WI Supreme Court rules that ballots arriving after Election Day will NOT count\u2026
Mon Dec 14 18:36:03 +0000 2020,RT @TcfishC: Wondering \nHave the liberals read Trump's EXECUTIVE ORDER 2018?\nDon't they realize how fucked they are if Joe &amp; the Hoe don't\u2026
Mon Dec 14 18:36:03 +0000 2020,RT @NewDayForNJ: BREAKING\u2014\nAnother big win for Pres Trump!\n\n#WI Supreme Court rules that ballots arriving after Election Day will NOT count\u2026
Mon Dec 14 18:36:04 +0000 2020,RT @SethAbramson: (PS17) In fact the creation of Donald Trump in the first instance is the product of a decades-long procession of self-se\u2026
Mon Dec 14 18:36:04 +0000 2020,RT @xBenJamminx: \"Showing different dates for the tabulation of the same votes.\"\n\nStarted at 12423 on 11\/3\/20\n\nJumped to 17327 on 11\/5\/20\u2026
Mon Dec 14 18:36:04 +0000 2020,RT @ARedHatter: @marklevinshow He's not dumb. He's calculating. Romney's former \"special\" advisor is a former Burisma board member who know\u2026
Mon Dec 14 18:36:03 +0000 2020,RT @X22Report: Trump will drip out the truth each drip will be pain the question is how much pain will the [DS] be able to take before th\u2026
Mon Dec 14 18:36:04 +0000 2020,RT @X22Report: Trump will drip out the truth each drip will be pain the question is how much pain will the [DS] be able to take before th\u2026
Mon Dec 14 18:36:04 +0000 2020,@MichaelLequet @MJBrabantNZ @famousSheymus @JamieScogland @CodeMonkeyZ The US courts have ALL ruled the election wa\u2026 https:\/\/t.co\/oUtH77o3dJ""display_text_range":[71140]"source":"\u003ca href=\"http:\/\/twitter.com\/download\/android\" rel=\"nofollow\"\u003eTwitter for Android\u003c\/a\u003e""truncated":true"in_reply_to_status_id":1338503371574169601"in_reply_to_status_id_str":"1338503371574169601""in_reply_to_user_id":4853598819"in_reply_to_user_id_str":"4853598819""in_reply_to_screen_name":"MichaelLequet""user":{"id":1336029864885952512"id_str":"1336029864885952512""name":"The One Man Riot""screen_name":"TheOneManRiot1""location":null"url":null"description":"Rapper\/Musician\/Author\/Dreamer""translator_type":"none""protected":false"verified":false"followers_count":14"friends_count":56"listed_count":0"favourites_count":942"statuses_count":386"created_at":"Mon Dec 07 19:28:46 +0000 2020""utc_offset":null"time_zone":null"geo_enabled":false"lang":null"contributors_enabled":false"is_translator":false"profile_background_color":"F5F8FA""profile_background_image_url":"""profile_background_image_url_https":"""profile_background_tile":false"profile_link_color":"1DA1F2""profile_sidebar_border_color":"C0DEED""profile_sidebar_fill_color":"DDEEF6""profile_text_color":"333333""profile_use_background_image":true"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/1336164527096860673\/3WDq8kzF_normal.jpg""profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/1336164527096860673\/3WDq8kzF_normal.jpg""default_profile":true"default_profile_image":false"following":null"follow_request_sent":null"notifications":null}"geo":null"coordinates":null"place":null"contributors":null"is_quote_status":false"extended_tweet":{"full_text":"@MichaelLequet @MJBrabantNZ @famousSheymus @JamieScogland @CodeMonkeyZ The US courts have ALL ruled the election was fair and just. The President does not have the authority or power to decide on his own that the election was fraudulent. The decision has been made. It's over. Trump lost he has NO path.""display_text_range":[71304]"entities":{"hashtags":[]"urls":[]"user_mentions":[{"screen_name":"MichaelLequet""name":"Michael L.""id":4853598819"id_str":"4853598819""indices":[014]}{"screen_name":"MJBrabantNZ""name":"Michael Brabant""id":1007235824"id_str":"1007235824""indices":[1527]}{"screen_name":"famousSheymus""name":"\ud83c\uddfa\ud83c\uddf2 Vote Blue Georgia \ud83c\uddfa\ud83c\uddf2 \u2640\ufe0f\ud83d\udc36\ud83d\ude37""id":1154488520305778688"id_str":"1154488520305778688""indices":[2842]}{"screen_name":"JamieScogland""name":"Jamie Scogland""id":1300256492482949121"id_str":"1300256492482949121""indices":[4357]}{"screen_name":"CodeMonkeyZ""name":"Ron""id":1812055789"id_str":"1812055789""indices":[5870]}]"symbols":[]}}"quote_count":0"reply_count":0"retweet_count":0"favorite_count":0"entities":{"hashtags":[]"urls":[{"url":"https:\/\/t.co\/oUtH77o3dJ""expanded_url":"https:\/\/twitter.com\/i\/web\/status\/1338553356881719296""display_url":"twitter.com\/i\/web\/status\/1\u2026""indices":[117140]}]"user_mentions":[{"screen_name":"MichaelLequet""name":"Michael L.""id":4853598819"id_str":"4853598819""indices":[014]}{"screen_name":"MJBrabantNZ""name":"Michael Brabant""id":1007235824"id_str":"1007235824""indices":[1527]}{"screen_name":"famousSheymus""name":"\ud83c\uddfa\ud83c\uddf2 Vote Blue Georgia \ud83c\uddfa\ud83c\uddf2 \u2640\ufe0f\ud83d\udc36\ud83d\ude37""id":1154488520305778688"id_str":"1154488520305778688""indices":[2842]}{"screen_name":"JamieScogland""name":"Jamie Scogland""id":1300256492482949121"id_str":"1300256492482949121""indices":[4357]}{"screen_name":"CodeMonkeyZ""name":"Ron""id":1812055789"id_str":"1812055789""indices":[5870]}]"symbols":[]}"favorited":false"retweeted":false"filter_level":"low""lang":"en""timestamp_ms":"1607970964056"}

Mon Dec 14 18:36:04 +0000 2020,RT @CodeMonkeyZ: Seems President Trump has a royal flush in hand and was just baiting his opponents to go all-in.\n\nOfficials that knowingly\u2026
Mon Dec 14 18:36:04 +0000 2020,RT @ChristianWalk1r: Trump receives his report on any election interference per his Executive Order on December 18th\n\nCongress meets Januar\u2026
Mon Dec 14 18:36:04 +0000 2020,RT @JVER1: @SidneyPowell1 @realDonaldTrump @GenFlynn @RealRLimbaugh @BoSnerdley @MariaBartiromo @LouDobbs @LLinWood @KrakenWood \ud83c\uddfa\ud83c\uddf8\ud83c\udf1f\u2764\ufe0f\ud83c\udf1f\ud83c\uddfa\ud83c\uddf8\nAN\u2026
Mon Dec 14 18:36:04 +0000 2020,@farmboy1961 @getreal2 @TyTheSlyTrail @PatriotMarine4 @Redpainter1 @realDonaldTrump I own a farm house in Ohio. I g\u2026 https:\/\/t.co\/R2G3w6Fbz4""display_text_range":[84140]"source":"\u003ca href=\"https:\/\/mobile.twitter.com\" rel=\"nofollow\"\u003eTwitter Web App\u003c\/a\u003e""truncated":true"in_reply_to_status_id":1338520695853092864"in_reply_to_status_id_str":"1338520695853092864""in_reply_to_user_id":31037326"in_reply_to_user_id_str":"31037326""in_reply_to_screen_name":"farmboy1961""user":{"id":1274085742193651714"id_str":"1274085742193651714""name":"Joe Gerrari""screen_name":"JGerrari""location":null"url":null"description":"A man of my word a proud business owner with world class customer service skills a true warrior for justice and the American way of life.""translator_type":"none""protected":false"verified":false"followers_count":11"friends_count":7"listed_count":0"favourites_count":1"statuses_count":1003"created_at":"Fri Jun 19 21:05:15 +0000 2020""utc_offset":null"time_zone":null"geo_enabled":false"lang":null"contributors_enabled":false"is_translator":false"profile_background_color":"F5F8FA""profile_background_image_url":"""profile_background_image_url_https":"""profile_background_tile":false"profile_link_color":"1DA1F2""profile_sidebar_border_color":"C0DEED""profile_sidebar_fill_color":"DDEEF6""profile_text_color":"333333""profile_use_background_image":true"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/1274088351356895234\/tWDrcggI_normal.jpg""profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/1274088351356895234\/tWDrcggI_normal.jpg""default_profile":true"default_profile_image":false"following":null"follow_request_sent":null"notifications":null}"geo":null"coordinates":null"place":null"contributors":null"is_quote_status":false"extended_tweet":{"full_text":"@farmboy1961 @getreal2 @TyTheSlyTrail @PatriotMarine4 @Redpainter1 @realDonaldTrump I own a farm house in Ohio. I grew up in and also live where I am right now in Florida. It was a battle I will give the democrats China Dominion and every other thing they threw at Trump including the kitchen sink but in the end you can't stump the Trump. He breaks no laws.""display_text_range":[84360]"entities":{"hashtags":[]"urls":[]"user_mentions":[{"screen_name":"farmboy1961""name":"Kevin""id":31037326"id_str":"31037326""indices":[012]}{"screen_name":"getreal2""name":"Veteran4Biden - Trump Is Impeached 4Life""id":16635969"id_str":"16635969""indices":[1322]}{"screen_name":"TyTheSlyTrail""name":"Joe Trail""id":745640600255356933"id_str":"745640600255356933""indices":[2337]}{"screen_name":"PatriotMarine4""name":"Patriot_Marine""id":1225413657540075520"id_str":"1225413657540075520""indices":[3853]}{"screen_name":"Redpainter1""name":"Red""id":2881295272"id_str":"2881295272""indices":[5466]}{"screen_name":"realDonaldTrump""name":"Donald J. Trump""id":25073877"id_str":"25073877""indices":[6783]}]"symbols":[]}}"quote_count":0"reply_count":0"retweet_count":0"favorite_count":0"entities":{"hashtags":[]"urls":[{"url":"https:\/\/t.co\/R2G3w6Fbz4""expanded_url":"https:\/\/twitter.com\/i\/web\/status\/1338553357280161792""display_url":"twitter.com\/i\/web\/status\/1\u2026""indices":[117140]}]"user_mentions":[{"screen_name":"farmboy1961""name":"Kevin""id":31037326"id_str":"31037326""indices":[012]}{"screen_name":"getreal2""name":"Veteran4Biden - Trump Is Impeached 4Life""id":16635969"id_str":"16635969""indices":[1322]}{"screen_name":"TyTheSlyTrail""name":"Joe Trail""id":745640600255356933"id_str":"745640600255356933""indices":[2337]}{"screen_name":"PatriotMarine4""name":"Patriot_Marine""id":1225413657540075520"id_str":"1225413657540075520""indices":[3853]}{"screen_name":"Redpainter1""name":"Red""id":2881295272"id_str":"2881295272""indices":[5466]}{"screen_name":"realDonaldTrump""name":"Donald J. Trump""id":25073877"id_str":"25073877""indices":[6783]}]"symbols":[]}"favorited":false"retweeted":false"filter_level":"low""lang":"en""timestamp_ms":"1607970964151"}

Mon Dec 14 18:36:04 +0000 2020,RT @CodeMonkeyZ: Dec 18 is the *final day* for DNI to issue the 2018EO report to Trump's team. The report could have already been issued...\u2026
Mon Dec 14 18:36:04 +0000 2020,RT @JoshuaHol: \u201cTensions flare in Washington as thousands gather for pro-Trump demonstrations\u201d\n\nhttps:\/\/t.co\/LWU9igBy7U https:\/\/t.co\/IN37Dh\u2026
Mon Dec 14 18:36:04 +0000 2020,RT @Patbagley: Pro-Trump \"think\" tank is an oxymoron
Mon Dec 14 18:36:04 +0000 2020,Think we know the answer and it\u2019s to bad but we have spent enough time on that question and it\u2019s time to move on t\u2026 https:\/\/t.co\/GzHFEBRILB
Mon Dec 14 18:36:04 +0000 2020,RT @JakeBGibson: US Attorney John Durham who AG Bill Barr tapped to investigate the origins of the Trump Russia probe is expanding his te\u2026
Mon Dec 14 18:36:04 +0000 2020,RT @kylenabecker: GEORGIA.\ud83d\uddf3\ufe0f\ud83d\udea8\n\nThe GOP legislature's nominees for Elector in State of GA have formally cast votes for Trump. This sets up p\u2026
Mon Dec 14 18:36:04 +0000 2020,RT @jjauthor: Trump won.
Mon Dec 14 18:36:04 +0000 2020,RT @CodeMonkeyZ: Seems President Trump has a royal flush in hand and was just baiting his opponents to go all-in.\n\nOfficials that knowingly\u2026
Mon Dec 14 18:36:04 +0000 2020,RT @Triki_Nuela: Hoy el Colegio Electoral validar\u00e1 el triunfo de Biden como futuro presidente de los EEUU!\nLo que m\u00e1s me da gusto es la vol\u2026
Mon Dec 14 18:36:04 +0000 2020,RT @tribelaw: Join me &amp; @ErinBurnett on CNN around 7:30 ET tonite: With Biden winning the Electoral College today what other tricks might\u2026
Mon Dec 14 18:36:04 +0000 2020,RT @LATiffani1: *IF a 270 #ElectoralCollege goes to Biden this fraudulent election will head to Congress contingent upon single Senate\/Ho\u2026
Mon Dec 14 18:36:04 +0000 2020,@WiltonDiary @LabyrinthWeaver @Acosta @PressSec You forgot \"worship trump\"""display_text_range":[4874]"source":"\u003ca href=\"https:\/\/mobile.twitter.com\" rel=\"nofollow\"\u003eTwitter Web App\u003c\/a\u003e""truncated":false"in_reply_to_status_id":1338552180999999488"in_reply_to_status_id_str":"1338552180999999488""in_reply_to_user_id":136581495"in_reply_to_user_id_str":"136581495""in_reply_to_screen_name":"WiltonDiary""user":{"id":1266206295134109696"id_str":"1266206295134109696""name":"Entropy""screen_name":"EntropyLofi""location":null"url":null"description":"Twitter Shitposting bot.\nDon't blame me I voted for that rapper dude.""translator_type":"none""protected":false"verified":false"followers_count":11"friends_count":89"listed_count":0"favourites_count":857"statuses_count":1779"created_at":"Fri May 29 03:14:46 +0000 2020""utc_offset":null"time_zone":null"geo_enabled":false"lang":null"contributors_enabled":false"is_translator":false"profile_background_color":"F5F8FA""profile_background_image_url":"""profile_background_image_url_https":"""profile_background_tile":false"profile_link_color":"1DA1F2""profile_sidebar_border_color":"C0DEED""profile_sidebar_fill_color":"DDEEF6""profile_text_color":"333333""profile_use_background_image":true"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/1292919029649125376\/JDZBzUdI_normal.jpg""profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/1292919029649125376\/JDZBzUdI_normal.jpg""profile_banner_url":"https:\/\/pbs.twimg.com\/profile_banners\/1266206295134109696\/1597090904""default_profile":true"default_profile_image":false"following":null"follow_request_sent":null"notifications":null}"geo":null"coordinates":null"place":null"contributors":null"is_quote_status":false"quote_count":0"reply_count":0"retweet_count":0"favorite_count":0"entities":{"hashtags":[]"urls":[]"user_mentions":[{"screen_name":"WiltonDiary""name":"JoeMcNamara""id":136581495"id_str":"136581495""indices":[012]}{"screen_name":"LabyrinthWeaver""name":"Exploding Trumppopotamus Singh MD \ud83c\udf0a""id":2357297012"id_str":"2357297012""indices":[1329]}{"screen_name":"Acosta""name":"Jim Acosta""id":22771961"id_str":"22771961""indices":[3037]}{"screen_name":"PressSec""name":"Kayleigh McEnany""id":818927131883356161"id_str":"818927131883356161""indices":[3847]}]"symbols":[]}"favorited":false"retweeted":false"filter_level":"low""lang":"en""timestamp_ms":"1607970964469"}
